"NAME:","walk_1_1.csv"
"EXPERIMENT TIME:","2022-05-25 22:12"
"ACTIVITY TYPE:","Walking"
"COUNT OF ACTUAL STEPS:","104"
""
"Time [sec]","ACC X","ACC Y","ACC Z"
"660.256","0.51","-8.04","1.53"
"660.288","0.39","-7.81","2.39"
"660.321","1.26","-8.16","2.00"
"660.353","1.84","-7.88","2.24"
"660.385","2.51","-8.24","3.84"
"660.417","2.28","-7.69","2.08"
"660.449","2.28","-8.67","-0.04"
"660.481","0.94","-11.96","2.28"
"660.513","-1.26","-10.36","3.77"
"660.545","0.08","-13.34","3.96660577"
"660.609","2.86","-8.00","-0.39660640"
"660.702","-3.77","-13.22","4.00"
"660.734","0.35","-10.00","1.02"
"660.766","1.65","-9.22","3.41"
"660.798","0.94","-8.39","4.08"
"660.831","1.10","-7.41","2.08"
"660.863","0.82","-6.00","0.59"
"660.895","-0.63","-5.69","1.29"
"660.927","-1.61","-5.30","2.16"
"660.959","0.47","-4.75","1.92"
"660.991","2.67","-7.45","2.12"
"661.023","2.98","-10.08","1.77"
"661.055","4.75","-13.30","7.77"
"661.087","5.41","-9.57","5.18"
"661.119","4.94","-11.45","-2.86"
"661.151","1.96","-12.71","5.22"
"661.183","-1.26","-11.81","4.86"
"661.215","1.57","-8.36","-2.31"
"661.247","1.14","-8.12","0.78"
"661.279","-1.22","-10.00","3.22"
"661.311","-0.86","-10.12","0.75"
"661.343","-0.63","-7.85","-0.27"
"661.375","-0.24","-8.79","3.02"
"661.407","-0.04","-8.51","2.00"
"661.439","0.55","-7.81","0.27"
"661.471","1.57","-8.12","3.10"
"661.503","1.49","-8.12","1.92"
"661.535","1.41","-8.20","1.96"
"661.567","1.92","-8.00","2.79"
"661.599","1.77","-7.41","1.96"
"661.631","1.77","-8.71","1.26"
"661.663","-0.04","-11.14","1.61"
"661.695","-1.61","-10.43","3.80"
"661.727","-1.53","-10.79","2.16"
"661.759","0.90","-13.45","4.75"
"661.791","3.45","-9.81","0.24"
"661.823","1.49","-9.10","2.59"
"661.855","-2.31","-9.30","2.43"
"661.887","-4.51","-12.51","5.41"
"661.919","-1.96","-9.26","1.96"
"661.951","0.51","-10.04","1.88"
"661.983","1.61","-8.87","4.08"
"662.015","1.73","-8.08","3.37"
"662.047","2.08","-7.37","1.37"
"662.079","1.41","-6.47","1.41"
"662.111","-0.98","-6.12","1.45"
"662.143","-1.49","-6.00","1.84"
"662.175","0.51","-5.26","2.20"
"662.207","3.06","-7.77","3.26"
"662.239","4.24","-10.67","2.71"
"662.271","5.41","-12.79","6.39"
"662.303","5.33","-9.57","5.26"
"662.335","4.28","-13.18","-1.61"
"662.367","-2.59","-12.20","10.04"
"662.399","-2.67","-10.90","5.22"
"662.429","0.00","-8.04","-1.06662460"
"662.554","-0.08","-7.53","1.41"
"662.586","-0.12","-7.41","0.94"
"662.618","0.51","-8.16","1.22"
"662.65","0.82","-8.63","2.63"
"662.682","1.45","-8.20","2.39"
"662.714","1.80","-7.77","1.53"
"662.746","2.55","-8.04","2.31"
"662.778","2.08","-7.73","3.22"
"662.81","0.98","-7.69","1.06"
"662.842","0.20","-10.94","1.65"
"662.874","0.82","-9.96","2.67"
"662.906","0.63","-10.90","2.94"
"662.938","-1.10","-14.95","5.45"
"662.97","2.71","-10.12","1.06"
"663.002","2.59","-8.71","3.02"
"663.035","-1.18","-7.53","1.73"
"663.068","-4.82","-13.77","5.65663101"
"663.888","1.14","-7.96","1.22"
"663.92","1.26","-8.39","2.59"
"663.952","1.69","-8.39","2.59"
"663.984","2.08","-8.16","1.69"
"664.016","2.39","-9.53","1.45"
"664.048","-1.26","-10.87","3.10"
"664.08","-1.65","-11.02","2.20"
"664.112","0.00","-14.12","4.24"
"664.144","2.82","-8.79","2.08"
"664.176","3.33","-9.38","0.98"
"664.208","-0.67","-7.96","1.69"
"664.24","-4.24","-11.69","5.14"
"664.272","-4.71","-12.47","4.79"
"664.304","0.16","-9.81","0.71"
"664.336","1.69","-9.38","3.33"
"664.368","1.26","-8.43","3.10664400"
"664.462","0.20","-5.84","1.26"
"664.495","-1.29","-6.20","1.65"
"664.527","0.35","-5.30","2.00"
"664.559","2.35","-6.83","2.90"
"664.591","3.45","-9.89","1.73"
"664.623","4.59","-13.22","6.75"
"664.655","4.94","-8.63","3.10"
"664.687","3.57","-11.96","-3.37"
"664.719","-0.20","-11.14","5.45"
"664.751","-2.51","-12.40","8.51"
"664.783","1.61","-9.22","-1.26"
"664.815","1.37","-7.92","-0.59"
"664.847","-0.86","-9.41","2.82"
"664.879","-1.41","-10.16","1.18"
"664.911","-1.84","-8.00","0.55"
"664.943","-1.53","-8.20","1.80"
"664.975","-0.16","-8.63","1.37"
"665.007","0.71","-7.73","0.98"
"665.039","1.10","-8.51","2.67"
"665.071","1.22","-8.39","2.39"
"665.103","1.69","-8.12","2.16"
"665.135","2.31","-8.04","3.22"
"665.167","2.20","-8.20","2.28"
"665.199","2.12","-9.57","1.26"
"665.231","-1.33","-10.16","3.18"
"665.263","-2.43","-9.92","3.65"
"665.295","0.78","-13.30","3.49"
"665.327","2.51","-9.53","2.24"
"665.359","2.35","-8.71","-0.98"
"665.391","-0.43","-8.43","2.39"
"665.423","-4.04","-13.45","8.04"
"665.455","-2.63","-12.12","1.53"
"665.487","2.08","-10.32","1.02"
"665.519","2.16","-9.49","3.92"
"665.551","0.00","-8.43","3.80"
"665.583","0.82","-7.06","1.77"
"665.615","0.90","-5.77","0.20"
"665.647","-0.63","-5.81","1.37"
"665.679","-0.90","-5.96","2.12"
"665.711","0.94","-4.90","1.96"
"665.743","2.98","-7.37","3.14"
"665.775","3.26","-9.89","0.31"
"665.807","5.14","-13.73","9.38"
"665.839","4.86","-8.90","4.59"
"665.871","3.61","-13.38","-3.69"
"665.903","-3.65","-9.89","12.16"
"665.935","-1.61","-10.40","3.69"
"665.967","1.57","-8.16","-2.43"
"665.999","2.20","-8.16","-0.27"
"666.031","-0.51","-10.63","3.14"
"666.063","-1.26","-8.67","1.84"
"666.095","-1.41","-8.00","0.35"
"666.127","-1.29","-8.59","1.06"
"666.159","-0.16","-8.28","1.61"
"666.189","0.08","-8.08","1.80666219"
"666.249","0.78","-7.49","2.28"
"666.281","1.02","-8.43","2.59"
"666.313","1.61","-8.55","2.67"
"666.345","1.88","-8.00","1.88"
"666.377","2.28","-10.32","2.16"
"666.409","-1.45","-10.12","2.39"
"666.441","-1.53","-10.63","1.45"
"666.473","-0.08","-14.24","4.79"
"666.505","2.75","-9.61","2.35"
"666.537","3.41","-10.40","1.37"
"666.57","-0.04","-8.28","1.33"
"666.602","-4.43","-10.67","4.63"
"666.634","-4.67","-12.67","4.31"
"666.666","1.22","-9.49","1.33"
"666.698","1.77","-9.18","3.73"
"666.73","1.10","-8.12","3.88"
"666.762","1.37","-7.30","1.96"
"666.794","1.45","-6.71","0.86"
"666.826","0.12","-6.28","1.53"
"666.858","-1.18","-6.35","2.20"
"666.89","-0.16","-5.26","1.69"
"666.922","1.88","-6.35","2.86"
"666.954","3.65","-10.55","2.43"
"666.986","4.94","-12.12","5.96"
"667.018","4.98","-9.85","5.18"
"667.051","4.79","-11.81","-1.41"
"667.083","1.26","-13.93","3.69"
"667.115","-4.63","-11.02","10.79"
"667.147","-0.47","-8.83","-0.04"
"667.179","0.67","-7.73","-1.33"
"667.211","-0.51","-8.94","1.61"
"667.243","-1.80","-9.81","2.86"
"667.275","-1.06","-7.61","0.39"
"667.307","-0.86","-8.12","0.98"
"667.339","-0.24","-8.43","1.29"
"667.371","-0.08","-8.04","1.37"
"667.403","0.43","-8.28","1.92"
"667.435","1.69","-8.43","2.55"
"667.467","2.82","-8.28","2.47"
"667.499","3.02","-7.69","2.71"
"667.531","2.94","-8.24","1.77"
"667.563","2.51","-10.20","2.16"
"667.595","-2.04","-10.51","3.02"
"667.627","-2.67","-10.47","3.45"
"667.659","1.45","-12.12","3.18"
"667.691","2.16","-9.34","3.14"
"667.723","2.12","-8.43","-0.78"
"667.755","0.82","-9.22","1.69"
"667.787","-3.65","-12.36","7.49"
"667.819","-4.20","-12.75","3.84"
"667.851","2.20","-9.92","1.61"
"667.883","2.90","-9.49","4.24"
"667.915","0.71","-8.67","3.37"
"667.947","0.63","-7.45","1.69"
"667.977","1.06","-6.20","0.27"
"668.009","0.47","-6.00","0.75"
"668.041","-1.53","-6.28","2.51668071"
"668.132","3.69","-9.77","1.61"
"668.164","5.10","-11.10","4.00"
"668.197","5.41","-11.34","8.24"
"668.229","4.43","-8.32","-1.26"
"668.261","2.67","-14.55","0.04"
"668.293","-3.53","-11.06","12.59"
"668.325","1.14","-9.85","-0.55"
"668.357","0.90","-7.77","-0.90"
"668.389","-0.90","-8.59","2.63"
"668.421","-0.55","-10.40","1.49"
"668.453","-0.71","-7.77","0.35"
"668.485","-0.82","-8.47","1.77"
"668.517","-0.71","-9.02","1.84"
"668.549","0.00","-8.24","1.02"
"668.581","-0.12","-7.69","1.29"
"668.613","0.67","-8.98","2.16"
"668.645","1.18","-8.00","2.28"
"668.677","1.49","-8.32","2.24"
"668.709","2.12","-8.39","2.94"
"668.741","2.35","-8.79","1.57"
"668.773","1.77","-10.20","2.71"
"668.805","-1.65","-10.08","3.33"
"668.837","-1.69","-10.24","1.92"
"668.869","1.77","-13.57","4.59"
"668.901","2.55","-9.02","1.61"
"668.932","2.16","-10.04","0.55"
"668.965","-2.55","-9.73","4.12"
"668.995","-5.37","-13.06","5.88669025"
"-0.00883","1.84669356","2.79","-10.75"
"669.772","-0.12","-8.79","2.16"
"669.804","1.77","-8.39","2.71"
"669.835","2.79","-8.43","2.35669865"
"669.895","3.14","-7.45","2.31"
"669.927","2.31","-8.16","1.14669959"
"669.989","-1.80","-10.59","4.12"
"670.021","-2.12","-10.24","3.53"
"670.053","0.98","-12.55","2.79"
"670.085","2.00","-9.61","2.43"
"670.117","1.73","-8.90","-0.55"
"670.149","-1.77","-9.30","4.28"
"670.181","-4.04","-13.26","6.79"
"670.213","-1.26","-10.71","0.78"
"670.245","2.55","-10.43","1.10"
"670.277","1.96","-9.45","5.14"
"670.309","0.12","-8.32","3.37"
"670.341","0.71","-6.79","1.29"
"670.373","0.82","-5.96","0.43"
"670.405","-0.35","-6.28","1.45"
"670.437","-1.88","-5.88","2.16"
"670.469","0.67","-5.53","2.04"
"670.501","2.75","-8.51","2.08"
"670.533","2.71","-10.71","2.94"
"670.565","5.45","-12.55","8.94"
"670.597","4.12","-8.71","2.47"
"670.629","4.55","-12.00","-3.30"
"670.661","0.78","-13.45","7.02"
"670.693","-3.49","-12.55","9.53"
"670.725","0.67","-8.94","-2.08"
"670.757","-0.39","-5.73","-0.24"
"670.789","-1.22","-10.47","1.77"
"670.821","-1.84","-10.08","2.28"
"670.853","-0.90","-7.73","1.53"
"670.885","-0.39","-8.39","1.33"
"670.917","0.55","-8.47","0.86"
"670.949","0.27","-8.20","2.16"
"670.981","0.59","-8.04","1.65"
"671.013","1.57","-8.24","1.57"
"671.045","1.88","-8.47","3.10"
"671.077","1.73","-8.51","2.86"
"671.109","2.31","-8.28","1.80"
"671.141","2.55","-9.89","2.04"
"671.173","-1.26","-10.16","2.86"
"671.205","-1.88","-10.43","2.59"
"671.237","1.22","-13.73","4.79"
"671.269","2.35","-8.71","1.41"
"671.301","2.28","-10.00","-0.55"
"671.333","-0.82","-8.90","2.35"
"671.365","-5.14","-12.91","6.24"
"671.397","-2.24","-9.65","0.55"
"671.429","2.35","-10.16","1.53"
"671.461","2.43","-9.30","5.18"
"671.493","0.82","-7.92","3.02"
"671.525","1.14","-7.10","1.37"
"671.558","0.63","-6.04","0.63"
"671.59","-0.55","-6.20","0.98"
"671.622","-1.41","-6.55","2.86"
"671.654","0.78","-5.53","2.20"
"671.686","2.75","-8.24","2.24"
"671.718","3.88","-11.18","2.71"
"671.75","5.65","-12.83","8.55"
"671.781","3.96","-7.92","2.47671812"
"671.873","-2.71","-11.10","6.67"
"671.905","0.86","-8.36","-2.04"
"671.937","0.24","-6.16","-0.39"
"671.969","-0.98","-10.51","1.73"
"672.001","-1.33","-10.28","2.04"
"672.033","-0.51","-7.77","0.63"
"672.065","-0.27","-8.24","1.84"
"672.097","0.00","-8.20","0.94"
"672.129","0.08","-8.51","1.92"
"672.161","0.94","-8.39","2.24"
"672.193","2.00","-8.43","1.88"
"672.225","2.43","-8.24","2.82"
"672.257","2.51","-8.16","2.98"
"672.289","2.16","-7.92","1.88"
"672.321","2.04","-9.65","1.18"
"672.353","-0.90","-10.94","2.20"
"672.386","-0.63","-10.20","2.98"
"672.418","1.84","-13.73","4.28"
"672.45","2.00","-8.87","1.53"
"672.482","1.69","-9.30","-0.51"
"672.514","-1.33","-8.83","2.75"
"672.546","-3.88","-12.91","7.02"
"672.578","-2.24","-11.53","2.39"
"672.61","1.41","-10.40","1.29"
"672.642","1.29","-9.53","4.31"
"672.674","0.39","-8.08","2.71"
"672.706","0.94","-6.83","1.26"
"672.738","0.71","-6.08","0.59"
"672.77","-0.24","-6.24","1.61"
"672.802","-1.02","-6.00","1.92"
"672.834","0.35","-5.14","1.69"
"672.866","2.43","-7.26","2.24"
"672.898","3.33","-10.32","2.35"
"672.93","5.41","-12.67","7.30"
"672.962","5.30","-9.49","4.43"
"672.994","4.63","-12.87","-2.67"
"673.026","-0.35","-14.28","11.57"
"673.058","-2.20","-11.38","6.32"
"673.09","0.82","-8.63","-2.28"
"673.122","0.24","-6.63","-0.12"
"673.154","-1.29","-9.49","2.24"
"673.186","-1.84","-10.71","2.31"
"673.218","-1.88","-8.16","0.78"
"673.25","-1.41","-8.43","1.02"
"673.282","0.39","-8.47","0.94"
"673.314","0.20","-7.77","1.92"
"673.346","0.86","-8.36","1.80"
"673.378","1.65","-7.92","1.84"
"673.41","2.35","-8.24","2.24"
"673.442","3.02","-8.36","3.14"
"673.474","2.86","-7.88","2.39"
"673.506","2.94","-8.83","0.98"
"673.538","0.71","-11.14","2.67"
"673.57","-2.55","-10.47","3.88"
"673.6","-1.61","-11.26","2.28673631"
"673.664","2.28","-8.28","-0.43673695"
"673.756","-4.04","-11.96","5.65"
"673.788","-0.27","-8.98","1.14"
"673.82","2.12","-10.51","1.69"
"673.852","1.33","-9.26","4.86"
"673.884","0.63","-8.04","2.90"
"673.916","0.78","-6.75","0.98"
"673.948","0.78","-6.59","0.35"
"673.981","-0.55","-6.28","1.80"
"674.013","-1.73","-6.08","2.71"
"674.045","0.67","-5.84","1.61"
"674.077","2.31","-7.77","1.02"
"674.109","3.84","-11.53","3.61"
"674.141","5.18","-12.59","6.67"
"674.173","3.96","-8.90","2.55"
"674.205","4.82","-14.00","-2.43"
"674.237","1.29","-13.89","6.43"
"674.269","-3.14","-10.04","8.94"
"674.301","0.04","-7.85","-1.41"
"674.333","0.35","-7.88","-1.53"
"674.365","-2.16","-11.10","2.59"
"674.397","-3.84","-9.22","4.43"
"674.429","-1.49","-8.32","0.82"
"674.461","-0.08","-8.59","0.20"
"674.493","0.71","-8.28","0.94"
"674.525","0.90","-8.20","2.90"
"674.557","1.65","-7.85","2.00"
"674.589","1.92","-8.36","1.33"
"674.621","2.63","-8.71","2.67"
"674.653","2.43","-7.61","3.06"
"674.685","1.61","-8.39","1.06"
"674.717","1.22","-10.94","1.14"
"674.749","-2.16","-11.41","4.43"
"674.781","-0.35","-10.20","2.98"
"674.812","2.31","-12.59","3.18"
"674.845","2.55","-9.73","1.29674877"
"675.667","0.67","-8.47","1.77"
"675.7","0.35","-7.77","1.29"
"675.732","0.98","-8.43","2.08"
"675.764","1.73","-8.36","1.88"
"675.796","1.92","-8.24","2.35"
"675.828","1.73","-8.28","3.06"
"675.86","1.88","-7.92","1.77"
"675.892","2.00","-9.10","1.06"
"675.924","-0.20","-11.18","2.98"
"675.956","-1.06","-9.96","3.49"
"675.988","0.00","-11.61","2.20"
"676.02","2.28","-11.53","4.55"
"676.052","2.55","-10.63","0.12"
"676.084","1.06","-9.10","2.35"
"676.116","-4.24","-9.57","4.24"
"676.148","-5.02","-12.91","4.86"
"676.18","0.20","-9.45","0.63"
"676.213","2.28","-9.89","2.47"
"676.245","1.57","-8.87","5.10"
"676.277","1.02","-8.16","2.82"
"676.309","1.10","-6.83","0.94"
"676.341","0.43","-6.43","0.90"
"676.373","-1.02","-6.55","2.16"
"676.405","-1.22","-5.65","1.77"
"676.437","0.47","-4.90","1.33"
"676.469","3.18","-8.55","2.90"
"676.501","4.43","-10.40","1.37"
"676.533","6.28","-12.94","8.32"
"676.565","5.61","-11.14","3.69"
"676.597","3.02","-13.69","-2.31"
"676.629","-3.37","-10.59","9.26"
"676.661","-2.94","-9.30","5.30"
"676.693","1.33","-7.57","-1.26"
"676.725","2.43","-10.24","0.00"
"676.757","-1.02","-10.55","3.65"
"676.789","-2.00","-7.92","2.20"
"676.821","-1.53","-8.00","0.12"
"676.853","-0.75","-8.63","0.98"
"676.885","0.78","-8.08","1.61"
"676.917","1.18","-8.04","2.51"
"676.949","1.73","-7.85","1.65"
"676.981","1.84","-8.04","2.00"
"677.013","2.24","-8.20","3.02"
"677.045","1.84","-7.92","2.35"
"677.077","1.77","-8.71","0.63"
"677.109","0.31","-11.30","1.61"
"677.141","-1.84","-10.43","4.39"
"677.173","-0.71","-11.02","1.73"
"677.205","2.43","-12.04","4.04"
"677.237","2.71","-9.41","0.12"
"677.268","1.92","-9.38","1.96677298"
"677.36","-2.12","-10.63","1.41677392"
"677.452","1.45","-8.16","2.75"
"677.484","1.77","-7.18","1.61"
"677.516","1.06","-6.32","0.39"
"677.548","-1.14","-5.92","1.45"
"677.58","-0.59","-5.22","1.84"
"677.612","1.29","-4.94","2.71"
"677.644","3.61","-8.16","2.08"
"677.676","4.28","-10.36","1.18"
"677.708","5.69","-13.61","10.28"
"677.74","4.43","-8.08","2.31"
"677.772","3.92","-13.69","-3.77"
"677.804","-2.04","-12.00","10.90"
"677.836","-1.45","-10.36","4.20"
"677.868","1.61","-8.90","-0.94"
"677.9","0.12","-8.83","0.78"
"677.932","-1.41","-10.28","1.73"
"677.964","-2.04","-8.24","0.47"
"677.996","-2.00","-8.20","1.57"
"678.028","-0.31","-8.79","2.24"
"678.06","0.94","-8.08","0.67"
"678.092","0.98","-7.88","1.88"
"678.124","1.33","-8.28","2.35"
"678.156","1.80","-8.08","1.73"
"678.188","2.24","-8.16","2.71"
"678.22","2.47","-8.16","3.02"
"678.252","2.47","-7.88","1.10"
"678.284","1.73","-10.83","1.26"
"678.316","-1.37","-10.63","2.94"
"678.348","-1.37","-10.04","3.14"
"678.38","0.94","-13.73","3.33"
"678.412","2.86","-9.14","1.26"
"678.444","3.49","-10.36","1.61"
"678.476","-2.39","-8.51","3.33"
"678.508","-5.77","-13.02","5.14"
"678.54","-2.55","-10.32","1.57"
"678.572","1.37","-9.73","2.12"
"678.604","2.16","-8.51","4.24"
"678.636","1.73","-8.47","3.69"
"678.668","1.53","-7.34","2.00"
"678.7","1.10","-6.16","0.51"
"678.732","0.04","-6.00","0.98"
"678.764","-1.73","-5.96","1.96"
"678.796","0.43","-5.18","2.31"
"678.828","2.86","-7.41","2.90"
"678.86","4.55","-10.47","2.75"
"678.892","5.84","-12.91","6.71"
"678.924","5.88","-10.16","5.41"
"678.956","4.51","-13.81","-1.61"
"678.988","-1.33","-13.53","8.39"
"679.021","-3.26","-9.49","7.53"
"679.053","0.35","-9.06","-1.61"
"679.085","0.24","-8.75","-0.04"
"679.117","-2.00","-10.00","2.63"
"679.149","-1.80","-8.16","0.86"
"679.179","-0.94","-7.45","0.94679211"
"679.306","2.31","-8.83","2.31"
"679.338","3.06","-9.10","2.43"
"679.37","2.82","-7.85","2.55"
"679.402","2.90","-7.34","2.55"
"679.434","1.77","-9.22","1.29"
"679.466","-0.35","-11.41","0.78"
"679.498","-1.77","-10.67","3.69"
"679.53","-1.29","-10.79","2.71"
"679.562","1.18","-13.73","3.84"
"679.594","2.20","-8.43","0.90"
"679.626","2.59","-8.47","1.84"
"679.658","-1.37","-7.85","2.35"
"679.69","-4.24","-12.36","5.37"
"679.722","-2.43","-11.65","3.18"
"679.754","1.69","-9.89","2.43"
"679.786","1.22","-9.14","4.20"
"679.818","0.78","-8.36","3.26"
"679.85","1.41","-7.26","1.37"
"679.882","1.37","-6.39","0.63"
"679.914","-0.27","-6.20","1.26"
"679.946","-1.53","-5.96","2.00"
"679.978","0.27","-5.10","1.45"
"680.01","3.02","-8.12","2.08"
"680.042","4.04","-10.67","1.14"
"680.074","5.84","-13.22","8.43"
"680.106","4.47","-8.67","2.00"
"680.138","5.02","-14.20","-4.47"
"680.17","-0.82","-13.61","10.04"
"680.202","-2.51","-10.12","5.81"
"680.234","1.06","-7.73","-2.71"
"680.266","0.98","-7.69","-0.27"
"680.298","-0.78","-11.22","2.24"
"680.33","-2.43","-9.45","3.06"
"680.362","-1.33","-7.69","0.43"
"680.394","-1.10","-8.51","1.26"
"680.426","0.12","-8.55","1.49"
"680.458","0.16","-8.00","1.53"
"680.49","1.14","-8.24","1.96"
"680.522","1.29","-8.24","2.00"
"680.554","1.49","-8.59","2.43"
"680.586","2.08","-8.28","3.18"
"680.618","2.31","-8.04","1.84"
"680.65","2.55","-9.57","1.69"
"680.683","-1.57","-10.28","2.67"
"680.716","-2.71","-10.55","2.82680746"
"681.549","-1.37","-7.34","2.24"
"681.581","-0.75","-8.24","1.37"
"681.613","0.90","-8.36","0.43"
"681.645","1.06","-8.04","2.63"
"681.677","1.61","-8.20","2.67"
"681.709","1.88","-8.12","1.14"
"681.741","2.55","-7.88","2.71"
"681.773","2.24","-7.85","2.90"
"681.805","1.49","-8.04","1.84"
"681.837","0.82","-10.28","1.06"
"681.869","-1.45","-10.67","2.51"
"681.901","-0.82","-10.71","3.80"
"681.933","0.00","-14.12","3.73"
"681.965","2.31","-9.34","2.31"
"681.997","2.71","-9.26","-0.04"
"682.029","-0.12","-7.41","1.96"
"682.061","-4.59","-13.06","6.43"
"682.093","-2.04","-11.22","2.00"
"682.125","2.12","-10.24","1.77"
"682.157","1.73","-9.38","4.12"
"682.189","0.71","-8.63","3.41"
"682.221","0.90","-7.30","1.73"
"682.253","0.90","-6.47","0.86"
"682.285","-0.04","-6.08","1.02"
"682.317","-1.41","-6.16","2.04"
"682.349","0.08","-5.06","1.84"
"682.381","2.82","-6.98","2.86"
"682.413","3.61","-9.45","0.86"
"682.445","5.37","-13.18","8.24"
"682.477","5.53","-9.45","4.24"
"682.509","3.10","-14.04","-2.82"
"682.541","-1.18","-12.40","8.63"
"682.573","-2.39","-10.55","6.39"
"682.605","1.92","-8.90","-2.20"
"682.637","0.98","-8.16","1.06"
"682.669","-1.02","-10.04","2.20"
"682.701","-1.57","-8.00","0.35"
"682.733","-1.53","-7.81","0.67"
"682.765","-0.51","-8.63","2.04"
"682.797","0.78","-8.32","1.65"
"682.829","0.86","-7.69","2.16"
"682.86","1.18","-7.77","1.57682890"
"682.952","1.84","-8.39","3.06"
"682.984","1.88","-8.20","1.77"
"683.014","2.39","-9.26","0.94"
"683.046","0.55","-11.45","2.75"
"683.078","-1.65","-10.43","3.22"
"683.11","-1.73","-11.65","2.79"
"683.142","1.80","-10.28","3.53"
"683.174","2.59","-8.90","-0.31"
"683.206","-0.43","-8.36","2.82"
"683.238","-4.20","-12.40","6.86"
"683.27","-3.69","-11.65","2.55"
"683.302","1.53","-10.87","1.14"
"683.334","2.08","-10.20","3.73"
"683.366","0.27","-9.02","4.16"
"683.398","0.94","-7.37","1.96"
"683.43","1.06","-6.28","0.75"
"683.462","0.63","-6.28","1.69"
"683.494","-0.90","-6.00","2.00"
"683.526","1.22","-4.79","2.67"
"683.558","3.45","-6.67","1.92"
"683.59","3.61","-8.28","-0.43"
"683.622","4.98","-14.75","11.49"
"683.654","4.86","-8.51","4.16"
"683.686","4.43","-12.59","-4.00"
"683.718","0.43","-13.38","7.45"
"683.75","-2.94","-11.61","7.81"
"683.782","1.57","-9.38","-1.84"
"683.814","0.55","-6.83","1.33"
"683.847","-0.51","-10.90","2.28"
"683.879","-0.35","-8.90","1.10"
"683.911","-1.18","-7.49","1.02"
"683.943","-1.73","-8.63","2.31"
"683.975","-0.86","-8.39","1.37"
"684.007","0.20","-7.96","1.49"
"684.039","1.22","-8.24","1.92"
"684.071","1.26","-8.28","1.61"
"684.103","1.10","-8.00","2.39"
"684.135","1.22","-7.96","2.59"
"684.167","1.26","-8.28","2.79"
"684.199","1.14","-9.26","1.37"
"684.231","0.27","-10.90","2.24"
"684.263","-1.53","-10.51","3.49"
"684.295","-1.02","-10.98","1.88"
"684.327","2.67","-11.10","4.08"
"684.359","2.20","-9.18","-0.75"
"684.391","1.29","-9.18","2.16"
"684.423","-4.35","-12.20","6.83"
"684.455","-4.59","-12.04","2.75"
"684.487","0.86","-10.08","0.71"
"684.519","2.35","-9.77","4.04"
"684.551","1.18","-8.79","4.35"
"684.583","1.06","-7.41","1.84"
"684.615","0.98","-6.28","0.78"
"684.647","0.67","-5.65","0.75"
"684.679","-0.98","-6.08","1.84"
"684.711","0.27","-5.02","2.16"
"684.741","2.20","-5.73","3.61684773"
"684.865","5.26","-10.00","0.35"
"684.898","0.59","-13.10","3.30"
"684.93","-4.51","-11.41","11.92"
"684.962","0.78","-9.18","-0.82"
"684.994","1.73","-8.20","-1.18"
"685.026","-0.39","-9.92","2.51"
"685.058","-1.53","-10.24","2.28"
"685.09","-1.57","-7.53","0.55"
"685.122","-1.45","-8.20","1.41"
"685.154","-0.51","-8.71","1.73"
"685.186","1.02","-7.96","1.45"
"685.218","1.33","-8.00","2.00"
"685.25","1.53","-8.55","1.69"
"685.282","1.61","-8.28","2.55"
"685.314","1.77","-7.85","2.43"
"685.346","1.84","-8.12","2.63"
"685.378","1.49","-8.71","1.18"
"685.41","1.37","-10.67","2.00"
"685.442","-0.24","-10.98","3.92"
"685.474","-0.82","-10.24","2.00"
"685.506","1.65","-11.85","4.67"
"685.538","2.82","-8.83","-0.31"
"685.57","3.26","-9.41","2.63"
"685.602","-1.92","-9.10","2.94"
"685.634","-6.35","-13.34","6.51"
"685.666","-3.77","-10.28","2.31"
"685.698","1.80","-9.69","1.53"
"685.73","2.75","-9.06","3.65"
"685.762","1.88","-8.43","3.33"
"685.794","0.98","-7.41","1.84"
"685.826","0.35","-6.00","0.35"
"685.858","-0.51","-6.20","1.65"
"685.89","-0.82","-5.73","2.51"
"685.922","0.90","-5.10","2.43"
"685.954","2.94","-7.53","1.73"
"685.986","3.26","-10.43","1.22"
"686.018","5.88","-13.77","10.47"
"686.05","4.43","-8.28","4.16"
"686.082","5.53","-12.04","-4.75"
"686.114","1.65","-13.42","6.55"
"686.146","-0.94","-10.94","2.67"
"686.178","1.49","-8.83","-2.20"
"686.21","0.12","-6.43","0.59"
"686.243","-0.86","-10.79","1.69"
"686.275","-1.73","-9.41","1.53"
"686.307","-1.37","-7.65","1.53"
"686.339","-1.10","-8.43","1.73"
"686.371","0.35","-8.36","0.82"
"686.403","0.86","-8.16","2.47"
"686.435","1.29","-8.20","2.35"
"686.467","1.22","-8.43","1.41"
"686.499","1.57","-8.55","2.79"
"686.531","2.16","-8.36","3.22"
"686.565","2.39","-7.77","1.92"
"686.595","2.31","-9.65","1.37686625"
"687.408","-0.31","-7.10","0.35"
"687.44","-1.33","-11.49","2.51"
"687.472","-1.88","-8.59","1.80"
"687.504","-0.59","-7.49","0.78"
"687.536","-0.20","-8.51","1.92"
"687.568","0.59","-7.81","1.14"
"687.6","0.47","-8.67","2.12"
"687.632","1.53","-7.88","2.12"
"687.664","2.12","-8.20","1.22"
"687.696","2.51","-8.63","2.59"
"687.728","2.24","-8.47","2.94"
"687.76","2.08","-7.85","1.92"
"687.792","1.37","-10.36","0.67"
